2020-03-25 06:07:38,b'RT @realidad_int: #coronavirus #Ecuador\n\nSuma 33 casos en un d\xc3\xada y ya son 1.082 los contagiados. https://t.co/x8bH1GSoNt'
2020-03-25 06:07:35,b'RT @TMT30_: \xc2\xbfQu\xc3\xa9 se sabe de los 9 recientes fallecidos por el #coronavirus #COVID19 en #Ecuador?\n\xe2\x9c\x85El rango de edad es de 52 y 79 a\xc3\xb1os\n\xe2\x9c\x852 de\xe2\x80\xa6'
2020-03-25 06:07:34,b'RT @eluniversocom: #Ecuador sigue entre los pa\xc3\xadses con m\xc3\xa1s casos confirmados de #coronavirus en la regi\xc3\xb3n \xe2\x96\xba https://t.co/iQLIX7TzUK https:/\xe2\x80\xa6'
2020-03-25 06:07:10,"b'RT @Luis_Fierro_Eco: Corre\xc3\xadstas en 2015: Qu\xc3\xa9 bueno que el gobierno de Correa emita bonos a 5 a\xc3\xb1os plazo con una tasa alt\xc3\xadsima de 10,5 %!\n\nC\xe2\x80\xa6'"
2020-03-25 06:06:59,b'RT @KaTetmx: Especial atenci\xc3\xb3n en #California #Alaska #Canada #Chile #Peru y #Ecuador por favor compartan el video para que m\xc3\xa1s gente pueda\xe2\x80\xa6'
2020-03-25 06:06:45,b'RT @JBardellini: De las 27 victimas mortales por #Covid_19 en #Ecuador \n\n3   eran casos ambulatorios.\n11 en Unidad de Cuidados Intensivos.\xe2\x80\xa6'
2020-03-25 06:06:14,b'RT @Estacion_bcp: As\xc3\xad est\xc3\xa1 Salinas #Ecuador. Hace un mes / hoy #coronavirus via @jabrizp00 https://t.co/1yBDGa16TM'
2020-03-25 06:06:10,b'Especial atenci\xc3\xb3n en #California #Alaska #Canada #Chile #Peru y #Ecuador por favor compartan el video para que m\xc3\xa1s\xe2\x80\xa6 https://t.co/aOqNr39Bxi'
2020-03-25 06:06:06,"b'RT @Alizcalix: Reporte #Coronavirus en Am\xc3\xa9rica\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb855,112-#Estados Unidos\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xa62,795 #Canad\xc3\xa1\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb72,247-#Brasil \n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa81,082-#Ecuador\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1922-#Chile\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xa64\xe2\x80\xa6'"
2020-03-25 06:05:54,b'RT @elcomerciocom: #Covid19 | \xe2\x80\x9cSe apag\xc3\xb3 la mejor voz de Imbabura\xe2\x80\x9d. Un cantante es la primera v\xc3\xadctima del coronavirus en esta provincia del\xe2\x80\xa6'
2020-03-25 06:05:02,b'RT @gabo_calle3: Ara\xc3\xb1a \xf0\x9f\x95\xb7\xef\xb8\x8f\n#ecuador\xf0\x9f\x87\xaa\xf0\x9f\x87\xa8 #ara\xc3\xb1a #spider #spidey #fauna #aracnido #animla #ecuadorpotenciaturistica #ecuadorpaisajes #ecuador593\xe2\x80\xa6'
2020-03-25 06:05:02,"b'RT @CompromisoRC: En #Argentina se prioriza primero al ser humano, despu\xc3\xa9s que pase la crisis mundial ante la pandemia del coronavirus se r\xe2\x80\xa6'"
2020-03-25 06:04:51,b'RT @EmbajadaChinaEc: (1/1) #Donaci\xc3\xb3n| Ayer realizamos la primera donaci\xc3\xb3n que ha representado un s\xc3\xadmbolo de gratitud a #Ecuador por su ayud\xe2\x80\xa6'
2020-03-25 06:04:47,b'RT @PateticosC: Hace tres a\xc3\xb1os el traidor @Lenin Moreno criticaba la gesti\xc3\xb3n de Correa y dec\xc3\xada al pueblo de #Ecuador que se hab\xc3\xadan hecho gr\xe2\x80\xa6'
2020-03-25 06:04:37,"b'RT @JuankVillagomez: En otro video captado desde un helic\xc3\xb3ptero se puede ver los veh\xc3\xadculos del Municipio de Guayaquil, ATM y Polic\xc3\xada Metrop\xe2\x80\xa6'"
2020-03-25 06:04:15,b'RT @Foxlider1A: Parece un cuadro para la pared pero es real as\xc3\xad est\xc3\xa1 Salinas #Ecuador. LIBRE DE CONTAMINACION\n#MedioAmbiente \xf0\x9f\x8c\x8f https://t.co\xe2\x80\xa6'
2020-03-25 06:03:52,"b'RT @UNSIONTV: Con este comunicado Sof\xc3\xada Almeida, vicepresidenta del Consejo de Participaci\xc3\xb3n Ciudadana y Control Social, revel\xc3\xb3 que padece\xe2\x80\xa6'"
2020-03-25 06:03:29,b'RT @elcomerciocom: \xe2\x9a\xa0\xef\xb8\x8f #ToqueDeQueda \xe2\x9a\xa0\xef\xb8\x8f | Mensaje de las Fuerzas Armadas al #Ecuador \n\n#Qu\xc3\xa9dateEnCasa https://t.co/OMZ0nYwaoZ'
2020-03-25 06:03:25,b'RT @7731patria: \xc2\xa1ULTIMA HORA!\n\nAtenci\xc3\xb3n #Ecuador\n\nEsto es extremadamente grave. \n\nHace pocos minutos en el Hospital Le\xc3\xb3n Becerra de Milagro\xe2\x80\xa6'
2020-03-25 06:03:16,b'RT @elcomerciocom: #Covid19 | \xe2\x80\x9cSe apag\xc3\xb3 la mejor voz de Imbabura\xe2\x80\x9d. Un cantante es la primera v\xc3\xadctima del coronavirus en esta provincia del\xe2\x80\xa6'
2020-03-25 06:03:13,b'Ara\xc3\xb1a \xf0\x9f\x95\xb7\xef\xb8\x8f\n#ecuador\xf0\x9f\x87\xaa\xf0\x9f\x87\xa8 #ara\xc3\xb1a #spider #spidey #fauna #aracnido #animla #ecuadorpotenciaturistica #ecuadorpaisajes\xe2\x80\xa6 https://t.co/wBS7JTL4a9'
2020-03-25 06:03:03,b'RT @CesarCoronelEc: A las 06:00 -hora de #Ecuador- un\xc3\xa1monos en oraci\xc3\xb3n al Santo Padre.'
2020-03-25 06:02:49,b'RT @magrazziaacosta: 24 Marzo\nInforme COE 17h00\n\n1082 casos positivos y se mantiene en 27 fallecidos por #Coronavirus en #Ecuador\n \n@teleam\xe2\x80\xa6'
2020-03-25 06:02:30,b'Ana Frank viendote como t\xc3\xba no te quedas en casa y asi evitas la propagaci\xc3\xb3n del virus.\n#QuedateEnCasa\n#Ecuador https://t.co/nsHJwRk4DU'
2020-03-25 06:02:26,"b'RT @CompromisoRC: En #Argentina se prioriza primero al ser humano, despu\xc3\xa9s que pase la crisis mundial ante la pandemia del coronavirus se r\xe2\x80\xa6'"
2020-03-25 06:01:20,b'RT @eltiempocuenca: #Ecuador | Conoce los requerimientos que deben cumplir los docentes para que formen parte del magisterio fiscal dentro\xe2\x80\xa6'
2020-03-25 06:00:57,b'RT @MillanLudena: \xc2\xa1Vamos #ECUADOR \xf0\x9f\x87\xaa\xf0\x9f\x87\xa8! https://t.co/fT56VsGM9I'
2020-03-25 06:00:56,b'RT @Foxlider1A: Parece un cuadro para la pared pero es real as\xc3\xad est\xc3\xa1 Salinas #Ecuador. LIBRE DE CONTAMINACION\n#MedioAmbiente \xf0\x9f\x8c\x8f https://t.co\xe2\x80\xa6'
2020-03-25 06:00:34,b'RT @CristobalCoboA1: Los Paperos en Quito 1950 im\xc3\xa1genes captadas por mi abuelo Don C Crist\xc3\xb3bal Cobo Arias @cristobalcoboa1 y editadas por @\xe2\x80\xa6'
2020-03-25 06:00:20,b'RT @eltiempocuenca: Los vuelos humanitarios para repatriar extranjeros de #Ecuador a pa\xc3\xadses de #Europa se desarrollan bajo las restriccione\xe2\x80\xa6'
2020-03-25 06:00:14,b'RT @n_larenas: Inician los vuelos de repatriaci\xc3\xb3n hacia #Ecuador https://t.co/vWM11AQYmG'
2020-03-25 06:00:02,b'RT @wal_alexander: \xf0\x9f\x93\xa2 ATENCI\xc3\x93N\n\nAscienden a 1082 los casos de #Covid-19 en #Ecuador.\n#Sucumb\xc3\xados \n#EcuadorEnEmergencia \n#Ecuavisa https://t.c\xe2\x80\xa6'
2020-03-25 05:59:57,b'RT @IngCivilTopog: @MashiRafael Que le hagan otra prueba de #coronavirus  a @CynthiaViteri6 #Alcaldesa de #Guayaquil una Fundaci\xc3\xb3n Internac\xe2\x80\xa6'
2020-03-25 05:59:23,b'\xf0\x9f\x93\xa2 ATENCI\xc3\x93N\n\nAscienden a 1082 los casos de #Covid-19 en #Ecuador.\n#Sucumb\xc3\xados \n#EcuadorEnEmergencia \n#Ecuavisa https://t.co/XzeowKcWyT'
2020-03-25 05:59:13,b'RT @n_larenas: Inician los vuelos de repatriaci\xc3\xb3n hacia #Ecuador https://t.co/vWM11AQYmG'
2020-03-25 05:59:06,b'RT @elcomerciocom: #Covid19 | \xe2\x80\x9cSe apag\xc3\xb3 la mejor voz de Imbabura\xe2\x80\x9d. Un cantante es la primera v\xc3\xadctima del coronavirus en esta provincia del\xe2\x80\xa6'
2020-03-25 05:59:02,b'RT @eltiempocuenca: #Ecuador | Conoce los requerimientos que deben cumplir los docentes para que formen parte del magisterio fiscal dentro\xe2\x80\xa6'
2020-03-25 05:58:55,"b'RT @CompromisoRC: En #Argentina se prioriza primero al ser humano, despu\xc3\xa9s que pase la crisis mundial ante la pandemia del coronavirus se r\xe2\x80\xa6'"
2020-03-25 05:58:54,"b'#8deMarzo en #Chile \n#8deMarzo en #Ecuador\n#8deMarzo en #M\xc3\xa9xico \n#8deMarzo en #Espa\xc3\xb1a \n\xc2\xa1Para vosotras, compa\xc3\xb1eras!\xe2\x80\xa6 https://t.co/aRfHBQkBZt'"
2020-03-25 05:58:48,b'RT @irabeseguias: Lenin Moreno vuelvo y te repito NO VAS AL CIELO \nTE SALE SOTANO Y PAILA \nAPUNTALO !\n\n#Ecuador #coronavirus https://t.co/d\xe2\x80\xa6'
2020-03-25 05:58:30,b'RT @EmbajadaChinaEc: (1/1) #Donaci\xc3\xb3n| Ayer realizamos la primera donaci\xc3\xb3n que ha representado un s\xc3\xadmbolo de gratitud a #Ecuador por su ayud\xe2\x80\xa6'
2020-03-25 05:58:04,b'L\xc3\xa9anlo por favor #coronavirus #Cuarentena #Ecuador #COVID2019 #coronavirusec https://t.co/6GpSSRtNN5'
2020-03-25 05:57:52,b'RT @Estacion_bcp: As\xc3\xad est\xc3\xa1 Salinas #Ecuador. Hace un mes / hoy #coronavirus via @jabrizp00 https://t.co/1yBDGa16TM'
2020-03-25 05:57:46,b'RT @rabascallcarlos: Para cuidar la liquidez del Ecuador es necesario evitar la salida de divisas y aplicar salvaguardias a las importacion\xe2\x80\xa6'
2020-03-25 05:56:47,b'RT @elcomerciocom: #Covid19 | \xe2\x80\x9cSe apag\xc3\xb3 la mejor voz de Imbabura\xe2\x80\x9d. Un cantante es la primera v\xc3\xadctima del coronavirus en esta provincia del\xe2\x80\xa6'
2020-03-25 05:56:46,b'RT @Marisol_Bowen: Agradecemos a los abogados de @JuridicaPopular y los investigadores de @CDESecuador que demandan a Moreno y Mart\xc3\xadnez por\xe2\x80\xa6'
2020-03-25 05:56:42,b'RT @7731patria: \xc2\xa1ULTIMA HORA!\n\nAtenci\xc3\xb3n #Ecuador\n\nEsto es extremadamente grave. \n\nHace pocos minutos en el Hospital Le\xc3\xb3n Becerra de Milagro\xe2\x80\xa6'
2020-03-25 05:55:58,b'RT @Foxlider1A: Parece un cuadro para la pared pero es real as\xc3\xad est\xc3\xa1 Salinas #Ecuador. LIBRE DE CONTAMINACION\n#MedioAmbiente \xf0\x9f\x8c\x8f https://t.co\xe2\x80\xa6'
2020-03-25 05:55:55,b'RT @eltiempocuenca: Los vuelos humanitarios para repatriar extranjeros de #Ecuador a pa\xc3\xadses de #Europa se desarrollan bajo las restriccione\xe2\x80\xa6'
2020-03-25 05:55:02,b'RT @PedroFlores2286: Por los primeros a\xc3\xb1os del siglo XXI \xf0\x9f\x98\x89\xf0\x9f\x98\x8e \n.\n.\n#tbt\xf0\x9f\x94\x99\xf0\x9f\x93\xb8 #tbt\xe2\x9d\xa4\xef\xb8\x8f #yomequedoencasa\n#teretocuarentena #CuarentenaNacional #cuar\xe2\x80\xa6'
2020-03-25 05:53:52,b'Por los primeros a\xc3\xb1os del siglo XXI \xf0\x9f\x98\x89\xf0\x9f\x98\x8e \n.\n.\n#tbt\xf0\x9f\x94\x99\xf0\x9f\x93\xb8 #tbt\xe2\x9d\xa4\xef\xb8\x8f #yomequedoencasa\n#teretocuarentena #CuarentenaNacional\xe2\x80\xa6 https://t.co/ZqD5RCZ4mG'
2020-03-25 05:53:32,b'RT @CesarCoronelEc: A las 06:00 -hora de #Ecuador- un\xc3\xa1monos en oraci\xc3\xb3n al Santo Padre.'
2020-03-25 05:52:55,"b'RT @Alizcalix: Reporte #Coronavirus en Am\xc3\xa9rica\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb855,112-#Estados Unidos\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xa62,795 #Canad\xc3\xa1\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb72,247-#Brasil \n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa81,082-#Ecuador\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1922-#Chile\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xa64\xe2\x80\xa6'"
2020-03-25 05:52:51,b'De largo #CarlitosMameluco ha sido lo peor que le pasado al #Ecuador . Peor que el #Coronavid19 https://t.co/YZOiWwfCfh'
2020-03-25 05:52:45,b'RT @eluniversocom: M\xc3\xa1s de 1000 detenidos por irrespetar toque de queda \xe2\x96\xba https://t.co/6S05PG4nre #Ecuador #coronavirus'
2020-03-25 05:52:34,b'RT @eluniversocom: #Ecuador sigue entre los pa\xc3\xadses con m\xc3\xa1s casos confirmados de #coronavirus en la regi\xc3\xb3n \xe2\x96\xba https://t.co/iQLIX7TzUK https:/\xe2\x80\xa6'
2020-03-25 05:52:28,"b'RT @fjsv1974: #URGENTE  Sr :Presidente @Lenin necesitamos salvar m\xc3\xa1s vidas\nLos #m\xc3\xa9dicos  #internos ,que est\xc3\xa1n infectados necesitan la medic\xe2\x80\xa6'"
2020-03-25 05:52:27,b'RT @Pinvestigacion3: La crisis sanitaria pone en jaque al Sistema de Salud en #Ecuador \xf0\x9f\xa6\xa0https://t.co/jEut2FUlxA'
2020-03-25 05:52:07,b'RT @JBardellini: De las 27 victimas mortales por #Covid_19 en #Ecuador \n\n3   eran casos ambulatorios.\n11 en Unidad de Cuidados Intensivos.\xe2\x80\xa6'
2020-03-25 05:52:05,"b'RT @MaxTVonline_EC: #IMPORTANTE \xf0\x9f\x94\xb4\n\xe2\x80\x9cPor los h\xc3\xa9roes de nuestro pa\xc3\xads, aquellos profesionales que batallan d\xc3\xada a d\xc3\xada, frente a frente contra el\xe2\x80\xa6'"
2020-03-25 05:51:30,b'RT @jotalloretv: El Banco Mundial hace un llamado a suspender pago de #DeudaExterna de pa\xc3\xadses m\xc3\xa1s pobres y el #Gobierno de #Ecuador hace to\xe2\x80\xa6'
2020-03-25 05:51:25,b'RT @CristobalCoboA1: Los Paperos en Quito 1950 im\xc3\xa1genes captadas por mi abuelo Don C Crist\xc3\xb3bal Cobo Arias @cristobalcoboa1 y editadas por @\xe2\x80\xa6'
2020-03-25 05:51:24,b'RT @fjsv1974: Visitadores m\xc3\xa9dicos  del #Ecuador \xf0\x9f\x87\xaa\xf0\x9f\x87\xa8 es el momento de ayudar.\nFarmac\xc3\xa9uticas #Difare   #Roche \nNecesitamos donaciones de \xc3\xa9stos\xe2\x80\xa6'
2020-03-25 05:51:12,b'RT @canaltranscom: FIESTA DESINTEGRADA!\nS\xc3\xa1bado 28 de Marzo de 2020\n#ECDQEMSD #Podcast Transmisi\xc3\xb3n en vivo!!\n19 hs #USAOeste #BC #Sonora\n20\xe2\x80\xa6'
2020-03-25 05:51:11,b'RT @eluniversocom: As\xc3\xad ha sido el avance del #coronavirus en #Guayaquil entre el 16 y 23 de marzo - v\xc3\xada @ernescruz   #Ecuador https://t.co/\xe2\x80\xa6'
2020-03-25 05:50:59,b'El Gobierno Nacional contabiliza 40.000 mascarillas y minimiza el resto de los rubros donados por #China al\xe2\x80\xa6 https://t.co/P0AmDIDCAM'
2020-03-25 05:50:02,"b'RT @Alizcalix: Reporte #Coronavirus en Am\xc3\xa9rica\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb855,112-#Estados Unidos\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xa62,795 #Canad\xc3\xa1\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb72,247-#Brasil \n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa81,082-#Ecuador\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1922-#Chile\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xa64\xe2\x80\xa6'"
2020-03-25 05:49:22,"b'Reporte #Coronavirus en Am\xc3\xa9rica\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb855,112-#Estados Unidos\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xa62,795 #Canad\xc3\xa1\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb72,247-#Brasil \n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa81,082-#Ecuador\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1922-\xe2\x80\xa6 https://t.co/EMCktJFmp7'"
2020-03-25 05:49:21,"b'RT @dw_espanol: #Ecuador autorizar\xc3\xa1 el regreso de determinados grupos de ecuatorianos que se encuentran varados en el extranjero, desde que\xe2\x80\xa6'"
2020-03-25 05:49:00,"b'RT @CanalRTU: As\xc3\xad crece la curva del n\xc3\xbamero de contagios de coronavirus en #Ecuador \xf0\x9f\xa6\xa0\nHasta el corte de las 17:00 de este martes, 24 de mar\xe2\x80\xa6'"
2020-03-25 05:48:55,b'RT @EcuadorPlay: \xc2\xbfQu\xc3\xa9 pas\xc3\xb3 con las donaciones para enfrentar el #CoronavirusEcuador? La @EmbajadaChinaEc \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 envi\xc3\xb3 70000 mascarillas a #Ecua\xe2\x80\xa6'
2020-03-25 05:48:19,"b'RT @EcuadorPlay: As\xc3\xad habr\xc3\xada sido el contagio del General Nelson Ortega Curipallo, quien se sumar\xc3\xada a los afectados por #Covid_19ec en #Ecua\xe2\x80\xa6'"
2020-03-25 05:47:56,b'RT @KatiuskaKing: Comparto mi opini\xc3\xb3n sobre el pago de los Bonos 2020 #Ecuador\n\n#EcuadorEnEmergencia\n#DeudaExterna\n#Deuda\n\nhttps://t.co/vsc\xe2\x80\xa6'
2020-03-25 05:47:42,b'RT @elcomerciocom: #Covid19 | \xe2\x80\x9cSe apag\xc3\xb3 la mejor voz de Imbabura\xe2\x80\x9d. Un cantante es la primera v\xc3\xadctima del coronavirus en esta provincia del\xe2\x80\xa6'
2020-03-25 05:47:37,"b'RT @Ec_Comunicador: #Ecuador | #Tungurahua registra 2 casos confirmados, seg\xc3\xban datos actualizados por #COVID19ec @Riesgos_Ec\n\n\xf0\x9f\x93\x8d 1082 CASOS\xe2\x80\xa6'"
2020-03-25 05:47:15,"b'RT @ECEEUU: ""La Revoluci\xc3\xb3n Ciudadana es Compromiso Social 5, tenemos que avanzar en el tema del voto por la 5 para obtener mayor\xc3\xada. Necesit\xe2\x80\xa6'"
2020-03-25 05:46:49,"b'RT @CompromisoRC: En #Argentina se prioriza primero al ser humano, despu\xc3\xa9s que pase la crisis mundial ante la pandemia del coronavirus se r\xe2\x80\xa6'"
2020-03-25 05:46:40,"b'RT @Luis_Fierro_Eco: Corre\xc3\xadstas en 2015: Qu\xc3\xa9 bueno que el gobierno de Correa emita bonos a 5 a\xc3\xb1os plazo con una tasa alt\xc3\xadsima de 10,5 %!\n\nC\xe2\x80\xa6'"
2020-03-25 05:46:26,b'RT @elcomerciocom: #ATENCI\xc3\x93N | Nuevos horarios de atenci\xc3\xb3n en supermercados en #Ecuador por toque de queda. Hay requisitos para poder ingre\xe2\x80\xa6'
2020-03-25 05:46:25,"b'RT @CompromisoRC: En #Argentina se prioriza primero al ser humano, despu\xc3\xa9s que pase la crisis mundial ante la pandemia del coronavirus se r\xe2\x80\xa6'"
2020-03-25 05:45:21,"b'RT @EmbajadaChinaEc: (1/4) #Donaci\xc3\xb3n| Finalmente, en Pichincha para ayudar con su lucha local, hoy nuestra Representaci\xc3\xb3n Diplom\xc3\xa1tica entre\xe2\x80\xa6'"
2020-03-25 05:45:10,b'RT @KatiuskaKing: Comparto mi opini\xc3\xb3n sobre el pago de los Bonos 2020 #Ecuador\n\n#EcuadorEnEmergencia\n#DeudaExterna\n#Deuda\n\nhttps://t.co/vsc\xe2\x80\xa6'
2020-03-25 05:45:03,"b'RT @llagostours: #LaNarizDelDiablo, el tren que se asoma al abismo. \xc2\xa1La red ferroviaria que atraviesa los Andes conocida por sus vertiginos\xe2\x80\xa6'"
2020-03-25 05:44:57,"b'RT @CompromisoRC: En #Argentina se prioriza primero al ser humano, despu\xc3\xa9s que pase la crisis mundial ante la pandemia del coronavirus se r\xe2\x80\xa6'"
2020-03-25 05:44:47,"b'RT @fjsv1974: #URGENTE  Sr :Presidente @Lenin necesitamos salvar m\xc3\xa1s vidas\nLos #m\xc3\xa9dicos  #internos ,que est\xc3\xa1n infectados necesitan la medic\xe2\x80\xa6'"
2020-03-25 05:44:40,b'RT @Carlos_Orozcocd: La pandemia m\xc3\xa1s letal de la historia del #Ecuador \xf0\x9f\x91\x87\n#CoronavirusEcuador https://t.co/LSQ8CZtVCX'
2020-03-25 05:44:38,b'RT @fjsv1974: Visitadores m\xc3\xa9dicos  del #Ecuador \xf0\x9f\x87\xaa\xf0\x9f\x87\xa8 es el momento de ayudar.\nFarmac\xc3\xa9uticas #Difare   #Roche \nNecesitamos donaciones de \xc3\xa9stos\xe2\x80\xa6'
2020-03-25 05:44:13,"b'RT @dw_espanol: #Ecuador autorizar\xc3\xa1 el regreso de determinados grupos de ecuatorianos que se encuentran varados en el extranjero, desde que\xe2\x80\xa6'"
2020-03-25 05:43:46,b'RT @CesarCoronelEc: A las 06:00 -hora de #Ecuador- un\xc3\xa1monos en oraci\xc3\xb3n al Santo Padre.'
2020-03-25 05:43:42,b'RT @ErickSa31282088: @UltimaHoracom Q mal que aquel presidente piense de esta manera de algo que esta acabando con paises y personas  de la\xe2\x80\xa6'
2020-03-25 05:43:13,b'RT @MaruMaru_ec: #Ovnis en #Guayaquil  #Ecuador  este 2020 es de locos .. https://t.co/zOa97tbsHo'
2020-03-25 05:42:56,b'RT @eluniversocom: El presidente de la Rep\xc3\xbablica tambi\xc3\xa9n anunci\xc3\xb3 que el FMI dar\xc3\xa1 un cr\xc3\xa9dito a #Ecuador y que se utilizar\xc3\xa1n fondos de obras\xe2\x80\xa6'
2020-03-25 05:42:51,b'RT @Ivaeel: Crees q en #Ecuador las autoridades @ottosonnenh @lenin @alexocles @Salud_Ec nos mienten en cuanto al CORONAVIRUS'
2020-03-25 05:42:51,b'RT @EstebanVillama9: Alguien por favor deme dici\xc3\xa9ndole a estito que a\xc3\xban me tiene bloqueado que si no se hubieran hecho fiesta los ahorros d\xe2\x80\xa6'
2020-03-25 05:42:45,b'RT @fjsv1974: Visitadores m\xc3\xa9dicos  del #Ecuador \xf0\x9f\x87\xaa\xf0\x9f\x87\xa8 es el momento de ayudar.\nFarmac\xc3\xa9uticas #Difare   #Roche \nNecesitamos donaciones de \xc3\xa9stos\xe2\x80\xa6'
2020-03-25 05:42:44,b'RT @ricardomedinao: #Mintur y su Plan de Reactivacion para el #Turismo en #Ecuador Y #Campa\xc3\xb1a prevista?\nPara su Analisis... Aplicacion: ? h\xe2\x80\xa6'
2020-03-25 05:42:29,"b'RT @nelsonesteban76: La pr\xc3\xb3xima vez que veas a gente con mandil blanco reclamando en las calles por derechos y recursos, no les juzgues, y\xe2\x80\xa6'"
2020-03-25 05:42:29,b'RT @Estacion_bcp: As\xc3\xad est\xc3\xa1 Salinas #Ecuador. Hace un mes / hoy #coronavirus via @jabrizp00 https://t.co/1yBDGa16TM'
2020-03-25 05:42:20,"b'#LaNarizDelDiablo, el tren que se asoma al abismo. \xc2\xa1La red ferroviaria que atraviesa los Andes conocida por sus ver\xe2\x80\xa6 https://t.co/6qyJsEtrcG'"
2020-03-25 05:41:21,b'RT @Estacion_bcp: As\xc3\xad est\xc3\xa1 Salinas #Ecuador. Hace un mes / hoy #coronavirus via @jabrizp00 https://t.co/1yBDGa16TM'
2020-03-25 05:41:13,"b'RT @zyrkero: Subida todo el primer volumen de""el defecto antabus"" a mi blog!!\n\nhttps://t.co/gfR8S4S0jQ\n\n#comic #Ecuador https://t.co/vdMQg4\xe2\x80\xa6'"
2020-03-25 05:41:09,b'RT @rabascallcarlos: Para cuidar la liquidez del Ecuador es necesario evitar la salida de divisas y aplicar salvaguardias a las importacion\xe2\x80\xa6'
2020-03-25 05:40:58,"b'RT @EmbajadaChinaEc: (1/4) #Donaci\xc3\xb3n| Finalmente, en Pichincha para ayudar con su lucha local, hoy nuestra Representaci\xc3\xb3n Diplom\xc3\xa1tica entre\xe2\x80\xa6'"
2020-03-25 05:40:52,b'RT @amaurichamorro: #COVID19 | Por ineptut de @ottosonnenh y @Lenin parte de la \xc3\xa9lite econ\xc3\xb3mica del #Ecuador est\xc3\xa1 contagiada. Los hospitale\xe2\x80\xa6'
2020-03-25 05:40:43,b'RT @pichinchauniver: \xf0\x9f\x93\xb0#Nacionales | #Ecuador analiza experiencia en #Espa\xc3\xb1a de suspender salarios para no despedir gente: Juan Sebasti\xc3\xa1n Ro\xe2\x80\xa6'
2020-03-25 05:40:24,b'RT @eluniversocom: As\xc3\xad ha sido el avance del #coronavirus en #Guayaquil entre el 16 y 23 de marzo - v\xc3\xada @ernescruz   #Ecuador https://t.co/\xe2\x80\xa6'
2020-03-25 05:40:13,"b'RT @eluniversocom: Se present\xc3\xb3 acci\xc3\xb3n de incumplimiento contra Len\xc3\xadn Moreno, en el retorno de compatriotas a #Ecuador \xe2\x96\xba https://t.co/w1w8bU\xe2\x80\xa6'"
2020-03-25 05:40:13,b'RT @pichinchauniver: \xf0\x9f\x93\xb0#Nacionales | #Ecuador analiza experiencia en #Espa\xc3\xb1a de suspender salarios para no despedir gente: Juan Sebasti\xc3\xa1n Ro\xe2\x80\xa6'
2020-03-25 05:40:06,b'RT @JBardellini: De las 27 victimas mortales por #Covid_19 en #Ecuador \n\n3   eran casos ambulatorios.\n11 en Unidad de Cuidados Intensivos.\xe2\x80\xa6'
2020-03-25 05:40:02,"b'RT @zyrkero: Subida todo el primer volumen de""el defecto antabus"" a mi blog!!\n\nhttps://t.co/gfR8S4S0jQ\n\n#comic #Ecuador https://t.co/vdMQg4\xe2\x80\xa6'"
2020-03-25 05:39:38,b'RT @PateticosC: Hace tres a\xc3\xb1os el traidor @Lenin Moreno criticaba la gesti\xc3\xb3n de Correa y dec\xc3\xada al pueblo de #Ecuador que se hab\xc3\xadan hecho gr\xe2\x80\xa6'
2020-03-25 05:39:06,b'RT @Estacion_bcp: As\xc3\xad est\xc3\xa1 Salinas #Ecuador. Hace un mes / hoy #coronavirus via @jabrizp00 https://t.co/1yBDGa16TM'
2020-03-25 05:38:53,b'RT @Foxlider1A: Parece un cuadro para la pared pero es real as\xc3\xad est\xc3\xa1 Salinas #Ecuador. LIBRE DE CONTAMINACION\n#MedioAmbiente \xf0\x9f\x8c\x8f https://t.co\xe2\x80\xa6'
2020-03-25 05:38:33,b'RT @elcomerciocom: #Covid19 | \xe2\x80\x9cSe apag\xc3\xb3 la mejor voz de Imbabura\xe2\x80\x9d. Un cantante es la primera v\xc3\xadctima del coronavirus en esta provincia del\xe2\x80\xa6'
2020-03-25 05:38:28,b'RT @eltiempocuenca: #Ecuador | Conoce los requerimientos que deben cumplir los docentes para que formen parte del magisterio fiscal dentro\xe2\x80\xa6'
